,rank,year,month,song_id
10011,86,2010,2,2291014
10012,87,2010,2,2540358
10013,88,2010,2,2558737
10014,89,2010,2,2558736
10015,90,2010,2,2563148
10016,91,2010,2,2516879
10017,92,2010,2,2511767
10018,93,2010,2,2320988
10019,94,2010,2,2513619
10020,95,2010,2,2353708
10021,96,2010,2,2359820
10022,97,2010,2,2579716
10023,98,2010,2,2549796
10024,99,2010,2,2312253
10025,100,2010,2,2586103
10026,1,2010,3,2587788
10027,2,2010,3,2579459
10028,3,2010,3,2596161
10029,4,2010,3,2554001
10030,5,2010,3,2544949
10031,6,2010,3,2549955
10032,7,2010,3,2593649
10033,8,2010,3,2593618
10034,9,2010,3,2596063
10035,10,2010,3,2566853
10036,11,2010,3,2546258
10037,12,2010,3,2540268
10038,13,2010,3,2566835
10039,14,2010,3,2584058
10040,15,2010,3,2590566
10041,16,2010,3,2601592
10042,17,2010,3,2549956
10043,18,2010,3,2572678
10044,19,2010,3,2611648
10045,20,2010,3,2537464
10046,21,2010,3,2565275
10047,22,2010,3,2529931
10048,23,2010,3,2609744
10049,24,2010,3,2601848
10050,25,2010,3,2534748
10051,26,2010,3,2585956
10052,27,2010,3,2600849
10053,28,2010,3,2511561
10054,29,2010,3,2558735
10055,30,2010,3,2371261
10056,31,2010,3,2586103
10057,32,2010,3,2388949
10058,33,2010,3,2590471
10059,34,2010,3,2598413
10060,35,2010,3,2542748
10061,36,2010,3,2425149
10062,37,2010,3,2371262
10063,38,2010,3,2366796
10064,39,2010,3,2604975
10065,40,2010,3,2535055
10066,41,2010,3,2552034
10067,42,2010,3,2590549
10068,43,2010,3,2588847
10069,44,2010,3,2575585
10070,45,2010,3,2581291
10071,46,2010,3,2320882
10072,47,2010,3,2425271
10073,48,2010,3,2558729
10074,49,2010,3,2537461
10075,50,2010,3,2542751
10076,51,2010,3,2603649
10077,52,2010,3,2569008
10078,53,2010,3,2335459
10079,54,2010,3,2352749
10080,55,2010,3,2573848
10081,56,2010,3,2517998
10082,57,2010,3,2605215
10083,58,2010,3,2612451
10084,59,2010,3,2549957
10085,60,2010,3,2507672
10086,61,2010,3,2572448
10087,62,2010,3,2338186
10088,63,2010,3,2595563
10089,64,2010,3,2612175
10090,65,2010,3,2349352
10091,66,2010,3,2587789
10092,67,2010,3,2588796
10093,68,2010,3,2530461
10094,69,2010,3,2609656
10095,70,2010,3,2596061
10096,71,2010,3,2621364
10097,72,2010,3,2588963
10098,73,2010,3,2612766
10099,74,2010,3,2621349
10100,75,2010,3,2593215
10101,76,2010,3,2363261
10102,77,2010,3,2511579
10103,78,2010,3,2512058
10104,79,2010,3,2578965
10105,80,2010,3,2593650
10106,81,2010,3,2537575
10107,82,2010,3,2291014
10108,83,2010,3,2617550
10109,84,2010,3,2605917
10110,85,2010,3,2579460
10111,86,2010,3,2593756
10112,87,2010,3,2361466
10113,88,2010,3,2579850
10114,89,2010,3,2517760
10115,90,2010,3,2343748
10116,91,2010,3,2596149
10117,92,2010,3,2595959
10118,93,2010,3,2549958
10119,94,2010,3,2566458
10120,95,2010,3,2579716
10121,96,2010,3,2617540
10122,97,2010,3,2530643
10123,98,2010,3,2569048
10124,99,2010,3,2605837
10125,100,2010,3,2537463
10126,1,2010,4,2626610
10127,2,2010,4,2621364
10128,3,2010,4,2611648
10129,4,2010,4,2609744
10130,5,2010,4,2621349
10131,6,2010,4,2587788
10132,7,2010,4,2579459
10133,8,2010,4,2596161
10134,9,2010,4,2601592
10135,10,2010,4,2629049
10136,11,2010,4,2593618
10137,12,2010,4,2596063
10138,13,2010,4,2631348
10139,14,2010,4,2623007
10140,15,2010,4,2601848
10141,16,2010,4,2544949
10142,17,2010,4,2640165
10143,18,2010,4,2593649
10144,19,2010,4,2627748
10145,20,2010,4,2627950
10146,21,2010,4,2637292
10147,22,2010,4,2604975
10148,23,2010,4,2617550
10149,24,2010,4,2554001
10150,25,2010,4,2546258
10151,26,2010,4,2549955
10152,27,2010,4,2620650
10153,28,2010,4,2626713
10154,29,2010,4,2566835
10155,30,2010,4,2590471
10156,31,2010,4,2617540
10157,32,2010,4,2600849
10158,33,2010,4,2630748
10159,34,2010,4,2566853
10160,35,2010,4,2540268
10161,36,2010,4,2612451
10162,37,2010,4,2633352
10163,38,2010,4,2634099
10164,39,2010,4,2626611
10165,40,2010,4,2537464
10166,41,2010,4,2565275
10167,42,2010,4,2584058
10168,43,2010,4,2609656
10169,44,2010,4,2549956
10170,45,2010,4,2598413
10171,46,2010,4,2603649
10172,47,2010,4,2585956
10173,48,2010,4,2572678
10174,49,2010,4,2590566
10175,50,2010,4,2529931
10176,51,2010,4,2641051
10177,52,2010,4,2648642
10178,53,2010,4,2610672
10179,54,2010,4,2605215
10180,55,2010,4,2625085
10181,56,2010,4,2587789
10182,57,2010,4,2612175
10183,58,2010,4,2371261
10184,59,2010,4,2534748
10185,60,2010,4,2627749
10186,61,2010,4,2643809
10187,62,2010,4,2641050
10188,63,2010,4,2641056
10189,64,2010,4,2621449
10190,65,2010,4,2646465
10191,66,2010,4,2637971
10192,67,2010,4,2633252
10193,68,2010,4,2511561
10194,69,2010,4,2634967
10195,70,2010,4,2632716
10196,71,2010,4,2558735
10197,72,2010,4,2425149
10198,73,2010,4,2621350
10199,74,2010,4,2641048
10200,75,2010,4,2650539
10201,76,2010,4,2612766
10202,77,2010,4,2641052
10203,78,2010,4,2646084
10204,79,2010,4,2530461
10205,80,2010,4,2586103
10206,81,2010,4,2363261
10207,82,2010,4,2641053
10208,83,2010,4,2566458
10209,84,2010,4,2641049
10210,85,2010,4,2535055
10211,86,2010,4,2643725
10212,87,2010,4,2388949
10213,88,2010,4,2366796
10214,89,2010,4,2643659
10215,90,2010,4,2552034
10216,91,2010,4,2651832
10217,92,2010,4,2641058
10218,93,2010,4,2593215
10219,94,2010,4,2371262
10220,95,2010,4,2542748
10221,96,2010,4,2596149
10222,97,2010,4,2641059
10223,98,2010,4,2425271
10224,99,2010,4,2320882
10225,100,2010,4,2291014
10226,1,2010,5,2650539
10227,2,2010,5,2660148
10228,3,2010,5,2648642
10229,4,2010,5,2670748
10230,5,2010,5,2667293
10231,6,2010,5,2629049
10232,7,2010,5,2627301
10233,8,2010,5,2640165
10234,9,2010,5,2671449
10235,10,2010,5,2626610
10236,11,2010,5,2621364
10237,12,2010,5,2627950
10238,13,2010,5,2654948
10239,14,2010,5,2684572
10240,15,2010,5,2611648
10241,16,2010,5,2651832
10242,17,2010,5,2667088
10243,18,2010,5,2609744
10244,19,2010,5,2626611
10245,20,2010,5,2680552
10246,21,2010,5,2587788
10247,22,2010,5,2654264
10248,23,2010,5,2621349
10249,24,2010,5,2637292
10250,25,2010,5,2673348
10251,26,2010,5,2596161
10252,27,2010,5,2596063
10253,28,2010,5,2593618
10254,29,2010,5,2676935
10255,30,2010,5,2656760
10256,31,2010,5,2579459
10257,32,2010,5,2544949
10258,33,2010,5,2671461
10259,34,2010,5,2673793
10260,35,2010,5,2643659
10261,36,2010,5,2680150
10262,37,2010,5,2688949
10263,38,2010,5,2656792
10264,39,2010,5,2601592
10265,40,2010,5,2587789
10266,41,2010,5,2601848
10267,42,2010,5,2675871
10268,43,2010,5,2680287
10269,44,2010,5,2684461
10270,45,2010,5,2674754
10271,46,2010,5,2682148
10272,47,2010,5,2620650
10273,48,2010,5,2627748
10274,49,2010,5,2670153
10275,50,2010,5,2623007
10276,51,2010,5,2678848
10277,52,2010,5,2593649
10278,53,2010,5,2674873
10279,54,2010,5,2656848
10280,55,2010,5,2546258
10281,56,2010,5,2646465
10282,57,2010,5,2679548
10283,58,2010,5,2604975
10284,59,2010,5,2590471
10285,60,2010,5,2633352
10286,61,2010,5,2554001
10287,62,2010,5,2631348
10288,63,2010,5,2670548
10289,64,2010,5,2665561
10290,65,2010,5,2549955
10291,66,2010,5,2671214
10292,67,2010,5,2646084
10293,68,2010,5,2610672
10294,69,2010,5,2686250
10295,70,2010,5,2668648
10296,71,2010,5,2657048
10297,72,2010,5,2617540
10298,73,2010,5,2669850
10299,74,2010,5,2682571
10300,75,2010,5,2617550
10301,76,2010,5,2675248
10302,77,2010,5,2643809
10303,78,2010,5,2566835
10304,79,2010,5,2667086
10305,80,2010,5,2641051
10306,81,2010,5,2664550
10307,82,2010,5,2687986
10308,83,2010,5,2666648
10309,84,2010,5,2662283
10310,85,2010,5,2626713
10311,86,2010,5,2634099
10312,87,2010,5,2566458
10313,88,2010,5,2650540
10314,89,2010,5,2641050
10315,90,2010,5,2609656
10316,91,2010,5,2660751
10317,92,2010,5,2645549
10318,93,2010,5,2600849
10319,94,2010,5,2690353
10320,95,2010,5,2653628
10321,96,2010,5,2648948
10322,97,2010,5,2630748
10323,98,2010,5,2671560
10324,99,2010,5,2652027
10325,100,2010,5,2530461
10326,1,2010,6,2684572
10327,2,2010,6,2705410
10328,3,2010,6,2679548
10329,4,2010,6,2670748
10330,5,2010,6,2688949
10331,6,2010,6,2627301
10332,7,2010,6,2684461
10333,8,2010,6,2703101
10334,9,2010,6,2667293
10335,10,2010,6,2682148
10336,11,2010,6,2680552
10337,12,2010,6,2697459
10338,13,2010,6,2671449
10339,14,2010,6,2673348
10340,15,2010,6,2692754
10341,16,2010,6,2675871
10342,17,2010,6,2680287
10343,18,2010,6,2673793
10344,19,2010,6,2650539
10345,20,2010,6,2660148
10346,21,2010,6,2648642
10347,22,2010,6,2667088
10348,23,2010,6,2703064
10349,24,2010,6,2629049
10350,25,2010,6,2702486
10351,26,2010,6,2676935
10352,27,2010,6,2705407
10353,28,2010,6,2690353
10354,29,2010,6,2671461
10355,30,2010,6,2707218
10356,31,2010,6,2702748
10357,32,2010,6,2626611
10358,33,2010,6,2705414
10359,34,2010,6,2680150
10360,35,2010,6,2705374
10361,36,2010,6,2687986
10362,37,2010,6,2697563
10363,38,2010,6,2640165
10364,39,2010,6,2714048
10365,40,2010,6,2621364
10366,41,2010,6,2627950
10367,42,2010,6,2710203
10368,43,2010,6,2626610
10369,44,2010,6,2695273
10370,45,2010,6,2674873
10371,46,2010,6,2654948
10372,47,2010,6,2722445
10373,48,2010,6,2674754
10374,49,2010,6,2712448
10375,50,2010,6,2587788
10376,51,2010,6,2686250
10377,52,2010,6,2611648
10378,53,2010,6,2702751
10379,54,2010,6,2678848
10380,55,2010,6,2705548
10381,56,2010,6,2609744
10382,57,2010,6,2596063
10383,58,2010,6,2718655
10384,59,2010,6,2621349
10385,60,2010,6,2593618
10386,61,2010,6,2728048
10387,62,2010,6,2720569
10388,63,2010,6,2544949
10389,64,2010,6,2707237
10390,65,2010,6,2690496
10391,66,2010,6,2709156
10392,67,2010,6,2596161
10393,68,2010,6,2690495
10394,69,2010,6,2667086
10395,70,2010,6,2651832
10396,71,2010,6,2719448
10397,72,2010,6,2654264
10398,73,2010,6,2610672
10399,74,2010,6,2680562
10400,75,2010,6,2725948
10401,76,2010,6,2579459
10402,77,2010,6,2704589
10403,78,2010,6,2702648
10404,79,2010,6,2710548
10405,80,2010,6,2637292
10406,81,2010,6,2690268
10407,82,2010,6,2719683
10408,83,2010,6,2587789
10409,84,2010,6,2643659
10410,85,2010,6,2698848
10411,86,2010,6,2689256
10412,87,2010,6,2713099
10413,88,2010,6,2733249
10414,89,2010,6,2683777
10415,90,2010,6,2693848
10416,91,2010,6,2677347
10417,92,2010,6,2662283
10418,93,2010,6,2689049
10419,94,2010,6,2566458
10420,95,2010,6,2682571
10421,96,2010,6,2730675
10422,97,2010,6,2698436
10423,98,2010,6,2601592
10424,99,2010,6,2715365
10425,100,2010,6,2601848
10426,1,2010,7,2733249
10427,2,2010,7,2741416
10428,3,2010,7,2705410
10429,4,2010,7,2741566
10430,5,2010,7,2741397
10431,6,2010,7,2738241
10432,7,2010,7,2705407
10433,8,2010,7,2728048
10434,9,2010,7,2679548
10435,10,2010,7,2705414
10436,11,2010,7,2703101
10437,12,2010,7,2684572
10438,13,2010,7,2742586
10439,14,2010,7,2748528
10440,15,2010,7,2688949
10441,16,2010,7,2743254
10442,17,2010,7,2670748
10443,18,2010,7,2684461
10444,19,2010,7,2730675
10445,20,2010,7,2682148
10446,21,2010,7,2746858
10447,22,2010,7,2725948
10448,23,2010,7,2719683
10449,24,2010,7,2697459
10450,25,2010,7,2627301
10451,26,2010,7,2675871
10452,27,2010,7,2688951
10453,28,2010,7,2741360
10454,29,2010,7,2714048
10455,30,2010,7,2757170
10456,31,2010,7,2680552
10457,32,2010,7,2735077
10458,33,2010,7,2730687
10459,34,2010,7,2722445
10460,35,2010,7,2680287
10461,36,2010,7,2667293
10462,37,2010,7,2705548
10463,38,2010,7,2759655
10464,39,2010,7,2660148
10465,40,2010,7,2650539
10466,41,2010,7,2759748
10467,42,2010,7,2702486
10468,43,2010,7,2735380
10469,44,2010,7,2745357
10470,45,2010,7,2667088
10471,46,2010,7,2673348
10472,47,2010,7,2741349
10473,48,2010,7,2692754
10474,49,2010,7,2720569
10475,50,2010,7,2710203
10476,51,2010,7,2753448
10477,52,2010,7,2671449
10478,53,2010,7,2749077
10479,54,2010,7,2671461
10480,55,2010,7,2629049
10481,56,2010,7,2728462
10482,57,2010,7,2648642
10483,58,2010,7,2735074
10484,59,2010,7,2690353
10485,60,2010,7,2703064
10486,61,2010,7,2733251
10487,62,2010,7,2746256
10488,63,2010,7,2676935
10489,64,2010,7,2705374
10490,65,2010,7,2758736
10491,66,2010,7,2718655
10492,67,2010,7,2719448
10493,68,2010,7,2756971
10494,69,2010,7,2687986
10495,70,2010,7,2702748
10496,71,2010,7,2768149
10497,72,2010,7,2680562
10498,73,2010,7,2707218
10499,74,2010,7,2667086
10500,75,2010,7,2763048
10501,76,2010,7,2756526
10502,77,2010,7,2673793
10503,78,2010,7,2769458
10504,79,2010,7,2626611
10505,80,2010,7,2759248
10506,81,2010,7,2695273
10507,82,2010,7,2697563
10508,83,2010,7,2745604
10509,84,2010,7,2621364
10510,85,2010,7,2627950
10511,86,2010,7,2680150
10512,87,2010,7,2712448
10513,88,2010,7,2704589
10514,89,2010,7,2772064
10515,90,2010,7,2745181
10516,91,2010,7,2587788
10517,92,2010,7,2750579
10518,93,2010,7,2751174
10519,94,2010,7,2674873
10520,95,2010,7,2626610
10521,96,2010,7,2752212
10522,97,2010,7,2712350
10523,98,2010,7,2766948
10524,99,2010,7,2742716
10525,100,2010,7,2544949
10526,1,2010,8,2776748
10527,2,2010,8,2783154
10528,3,2010,8,2741416
10529,4,2010,8,2788757
10530,5,2010,8,2783260
10531,6,2010,8,2733249
10532,7,2010,8,2759748
10533,8,2010,8,2793051
10534,9,2010,8,2772064
10535,10,2010,8,2768149
10536,11,2010,8,2792665
10537,12,2010,8,2783256
10538,13,2010,8,2748528
10539,14,2010,8,2782368
10540,15,2010,8,2797558
10541,16,2010,8,2688951
10542,17,2010,8,2705410
10543,18,2010,8,2741397
10544,19,2010,8,2782665
10545,20,2010,8,2705414
10546,21,2010,8,2746858
10547,22,2010,8,2788462
10548,23,2010,8,2741566
10549,24,2010,8,2757170
10550,25,2010,8,2759655
10551,26,2010,8,2801290
10552,27,2010,8,2801651
10553,28,2010,8,2759248
10554,29,2010,8,2769458
10555,30,2010,8,2773066
10556,31,2010,8,2705407
10557,32,2010,8,2772063
10558,33,2010,8,2783155
10559,34,2010,8,2719683
10560,35,2010,8,2763048
10561,36,2010,8,2783156
10562,37,2010,8,2738241
10563,38,2010,8,2741360
10564,39,2010,8,2795074
10565,40,2010,8,2774965
10566,41,2010,8,2745357
10567,42,2010,8,2803451
10568,43,2010,8,2679548
10569,44,2010,8,2682148
10570,45,2010,8,2684572
10571,46,2010,8,2703101
10572,47,2010,8,2742586
10573,48,2010,8,2791103
10574,49,2010,8,2728048
10575,50,2010,8,2688949
10576,51,2010,8,2802840
10577,52,2010,8,2769950
10578,53,2010,8,2675871
10579,54,2010,8,2901845
10580,55,2010,8,2898721
10581,56,2010,8,2896555
10582,57,2010,8,2896740
10583,58,2010,8,2670748
10584,59,2010,8,2783254
10585,60,2010,8,2897689
10586,61,2010,8,2730675
10587,62,2010,8,2743254
10588,63,2010,8,2788463
10589,64,2010,8,2728462
10590,65,2010,8,2733251
10591,66,2010,8,2766948
10592,67,2010,8,2900275
10593,68,2010,8,2897374
10594,69,2010,8,2805680
10595,70,2010,8,2756660
10596,71,2010,8,2783248
10597,72,2010,8,2627301
10598,73,2010,8,2667293
10599,74,2010,8,2785700
10600,75,2010,8,2684461
10601,76,2010,8,2680552
10602,77,2010,8,2771922
10603,78,2010,8,2793964
10604,79,2010,8,2795100
10605,80,2010,8,2772351
10606,81,2010,8,2752779
10607,82,2010,8,2900010
10608,83,2010,8,1757006
10609,84,2010,8,2735074
10610,85,2010,8,2697459
10611,86,2010,8,2901993
10612,87,2010,8,2795648
10613,88,2010,8,2680562
10614,89,2010,8,2804028
10615,90,2010,8,2908515
10616,91,2010,8,2758736
10617,92,2010,8,2783249
10618,93,2010,8,2753448
10619,94,2010,8,2796789
10620,95,2010,8,2796983
10621,96,2010,8,2725948
10622,97,2010,8,2705548
10623,98,2010,8,2722445
10624,99,2010,8,2803348
10625,100,2010,8,2793798
10626,1,2010,9,2906349
10627,2,2010,9,2908515
10628,3,2010,9,2903041
10629,4,2010,9,2776748
10630,5,2010,9,2910952
10631,6,2010,9,2930967
10632,7,2010,9,2797558
10633,8,2010,9,2930968
10634,9,2010,9,2803451
10635,10,2010,9,2924048
10636,11,2010,9,2783154
10637,12,2010,9,2930969
10638,13,2010,9,2741416
10639,14,2010,9,2793051
10640,15,2010,9,2788757
10641,16,2010,9,2783260
10642,17,2010,9,2901845
10643,18,2010,9,2792665
10644,19,2010,9,2930971
10645,20,2010,9,2900010
10646,21,2010,9,2733249
10647,22,2010,9,2772064
10648,23,2010,9,2783256
10649,24,2010,9,2933662
10650,25,2010,9,2768149
10651,26,2010,9,2759748
10652,27,2010,9,2900275
10653,28,2010,9,2801651
10654,29,2010,9,2705410
10655,30,2010,9,2759248
10656,31,2010,9,2940474
10657,32,2010,9,2896555
10658,33,2010,9,2925029
10659,34,2010,9,2772063
10660,35,2010,9,2930972
10661,36,2010,9,2688951
10662,37,2010,9,2930970
10663,38,2010,9,2928874
10664,39,2010,9,2801292
10665,40,2010,9,2763048
10666,41,2010,9,2898721
10667,42,2010,9,2705414
10668,43,2010,9,2919565
10669,44,2010,9,2919003
10670,45,2010,9,2748528
10671,46,2010,9,2923570
10672,47,2010,9,2914957
10673,48,2010,9,2943430
10674,49,2010,9,2917440
10675,50,2010,9,2741397
10676,51,2010,9,2907204
10677,52,2010,9,2782665
10678,53,2010,9,2801290
10679,54,2010,9,2937988
10680,55,2010,9,2788462
10681,56,2010,9,2741566
10682,57,2010,9,2719683
10683,58,2010,9,2944387
10684,59,2010,9,2782368
10685,60,2010,9,2943720
10686,61,2010,9,2802840
10687,62,2010,9,2746858
10688,63,2010,9,2759655
10689,64,2010,9,2773066
10690,65,2010,9,2944162
10691,66,2010,9,2897374
10692,67,2010,9,2929086
10693,68,2010,9,2916590
10694,69,2010,9,2944748
10695,70,2010,9,2931072
10696,71,2010,9,2896740
10697,72,2010,9,2783156
10698,73,2010,9,2936289
10699,74,2010,9,2804028
10700,75,2010,9,2921860
10701,76,2010,9,2728462
10702,77,2010,9,2901993
10703,78,2010,9,2757170
10704,79,2010,9,2939099
10705,80,2010,9,2795074
10706,81,2010,9,2756660
10707,82,2010,9,2944381
10708,83,2010,9,2910953
10709,84,2010,9,2705407
10710,85,2010,9,2733251
10711,86,2010,9,2783155
10712,87,2010,9,2183857
10713,88,2010,9,2908275
10714,89,2010,9,2937631
10715,90,2010,9,2925863
10716,91,2010,9,2738241
10717,92,2010,9,2930973
10718,93,2010,9,2942674
10719,94,2010,9,1757006
10720,95,2010,9,2918432
10721,96,2010,9,2745357
10722,97,2010,9,2919019
10723,98,2010,9,2682148
10724,99,2010,9,2897689
10725,100,2010,9,2675871
10726,1,2010,10,2948449
10727,2,2010,10,2951700
10728,3,2010,10,2930968
10729,4,2010,10,2930967
10730,5,2010,10,2949854
10731,6,2010,10,2948248
10732,7,2010,10,2960448
10733,8,2010,10,2951631
10734,9,2010,10,2930969
10735,10,2010,10,2940474
10736,11,2010,10,2967751
10737,12,2010,10,2943430
10738,13,2010,10,2924048
10739,14,2010,10,2952163
10740,15,2010,10,2908515
10741,16,2010,10,2906349
10742,17,2010,10,2930971
10743,18,2010,10,2954935
10744,19,2010,10,2903041
10745,20,2010,10,2960543
10746,21,2010,10,2944387
10747,22,2010,10,2933662
10748,23,2010,10,2776748
10749,24,2010,10,2943720
10750,25,2010,10,2803451
10751,26,2010,10,2962948
10752,27,2010,10,2952363
10753,28,2010,10,2910952
10754,29,2010,10,2947165
10755,30,2010,10,2741416
10756,31,2010,10,2944162
10757,32,2010,10,2797558
10758,33,2010,10,2950925
10759,34,2010,10,2949405
10760,35,2010,10,2963061
10761,36,2010,10,2953678
10762,37,2010,10,2979490
10763,38,2010,10,2967768
10764,39,2010,10,2925029
10765,40,2010,10,2972778
10766,41,2010,10,2930970
10767,42,2010,10,2783154
10768,43,2010,10,2937988
10769,44,2010,10,2967753
10770,45,2010,10,2930972
10771,46,2010,10,2944381
10772,47,2010,10,2783260
10773,48,2010,10,2960456
10774,49,2010,10,2759248
10775,50,2010,10,2951898
10776,51,2010,10,2987448
10777,52,2010,10,2964185
10778,53,2010,10,2951008
10779,54,2010,10,2949425
10780,55,2010,10,2901845
10781,56,2010,10,2974750
10782,57,2010,10,2792665
10783,58,2010,10,2970574
10784,59,2010,10,2969364
10785,60,2010,10,2979880
10786,61,2010,10,2793051
10787,62,2010,10,2964477
10788,63,2010,10,2944748
10789,64,2010,10,2969981
10790,65,2010,10,2733249
10791,66,2010,10,2963520
10792,67,2010,10,2951356
10793,68,2010,10,2671181
10794,69,2010,10,2973753
10795,70,2010,10,2788757
10796,71,2010,10,2968426
10797,72,2010,10,2705410
10798,73,2010,10,2900010
10799,74,2010,10,2951390
10800,75,2010,10,2928874
10801,76,2010,10,2937631
10802,77,2010,10,2783256
10803,78,2010,10,2954475
10804,79,2010,10,2183857
10805,80,2010,10,2970597
10806,81,2010,10,2980912
10807,82,2010,10,2978062
10808,83,2010,10,2965596
10809,84,2010,10,2953683
10810,85,2010,10,2989873
10811,86,2010,10,2900275
10812,87,2010,10,2979881
10813,88,2010,10,2983513
10814,89,2010,10,2965706
10815,90,2010,10,2772064
10816,91,2010,10,2919565
10817,92,2010,10,2759748
10818,93,2010,10,2951511
10819,94,2010,10,2953681
10820,95,2010,10,2953682
10821,96,2010,10,2768149
10822,97,2010,10,2988848
10823,98,2010,10,2942674
10824,99,2010,10,2801651
10825,100,2010,10,2959740
10826,1,2010,11,3006873
10827,2,2010,11,2979880
10828,3,2010,11,2987448
10829,4,2010,11,2967751
10830,5,2010,11,2979490
10831,6,2010,11,2989873
10832,7,2010,11,2951700
10833,8,2010,11,2979881
10834,9,2010,11,2948449
10835,10,2010,11,2954935
10836,11,2010,11,2974750
10837,12,2010,11,2960448
10838,13,2010,11,3013948
10839,14,2010,11,2962948
10840,15,2010,11,2930968
10841,16,2010,11,3000984
10842,17,2010,11,2972778
10843,18,2010,11,2930971
10844,19,2010,11,2948248
10845,20,2010,11,3018898
10846,21,2010,11,2988848
10847,22,2010,11,3014305
10848,23,2010,11,2930967
10849,24,2010,11,2978062
10850,25,2010,11,2994361
10851,26,2010,11,3028777
10852,27,2010,11,2949854
10853,28,2010,11,2998356
10854,29,2010,11,2960543
10855,30,2010,11,2951631
10856,31,2010,11,2963061
10857,32,2010,11,2983513
10858,33,2010,11,2990826
10859,34,2010,11,2952163
10860,35,2010,11,2969981
10861,36,2010,11,3006849
10862,37,2010,11,3009049
10863,38,2010,11,2930969
10864,39,2010,11,3003430
10865,40,2010,11,3016077
10866,41,2010,11,2924048
10867,42,2010,11,2993798
10868,43,2010,11,2967768
10869,44,2010,11,3016180
10870,45,2010,11,3025148
10871,46,2010,11,2996557
10872,47,2010,11,2952363
10873,48,2010,11,2980912
10874,49,2010,11,2940474
10875,50,2010,11,3026177
10876,51,2010,11,3008110
10877,52,2010,11,2970574
10878,53,2010,11,2953678
10879,54,2010,11,2967753
10880,55,2010,11,3023048
10881,56,2010,11,2994378
10882,57,2010,11,3026090
10883,58,2010,11,2973753
10884,59,2010,11,454476
10885,60,2010,11,2908515
10886,61,2010,11,3018858
10887,62,2010,11,3035311
10888,63,2010,11,3009044
10889,64,2010,11,3023704
10890,65,2010,11,2903041
10891,66,2010,11,3030884
10892,67,2010,11,2906349
10893,68,2010,11,2183857
10894,69,2010,11,2776748
10895,70,2010,11,2943430
10896,71,2010,11,3037048
10897,72,2010,11,3026213
10898,73,2010,11,3026178
10899,74,2010,11,2989291
10900,75,2010,11,3037107
10901,76,2010,11,2803451
10902,77,2010,11,2987575
10903,78,2010,11,2994360
10904,79,2010,11,2943720
10905,80,2010,11,2910952
10906,81,2010,11,2972597
10907,82,2010,11,2741416
10908,83,2010,11,2995687
10909,84,2010,11,3032355
10910,85,2010,11,2964185
10911,86,2010,11,2953683
10912,87,2010,11,2991453
10913,88,2010,11,2978156
10914,89,2010,11,3014721
10915,90,2010,11,2933662
10916,91,2010,11,2991148
10917,92,2010,11,3008868
10918,93,2010,11,2998469
10919,94,2010,11,3035370
10920,95,2010,11,2759248
10921,96,2010,11,3013119
10922,97,2010,11,2937631
10923,98,2010,11,2963520
10924,99,2010,11,2991450
10925,100,2010,11,2993148
10926,1,2010,12,3051244
10927,2,2010,12,3037107
10928,3,2010,12,3018898
10929,4,2010,12,3037051
10930,5,2010,12,3037048
10931,6,2010,12,3028777
10932,7,2010,12,3006873
10933,8,2010,12,3013948
10934,9,2010,12,3043748
10935,10,2010,12,2979880
10936,11,2010,12,2987448
10937,12,2010,12,3041356
10938,13,2010,12,3040227
10939,14,2010,12,3025148
10940,15,2010,12,3014305
10941,16,2010,12,3026177
10942,17,2010,12,2951700
10943,18,2010,12,3053259
10944,19,2010,12,3030884
10945,20,2010,12,2979490
10946,21,2010,12,3051494
10947,22,2010,12,2967751
10948,23,2010,12,3047397
10949,24,2010,12,3037049
10950,25,2010,12,3053852
10951,26,2010,12,3052305
10952,27,2010,12,3065249
10953,28,2010,12,3059678
10954,29,2010,12,3059926
10955,30,2010,12,3026178
10956,31,2010,12,3065250
10957,32,2010,12,2979881
10958,33,2010,12,2989873
10959,34,2010,12,2998356
10960,35,2010,12,3035370
10961,36,2010,12,3053253
10962,37,2010,12,3018899
10963,38,2010,12,3043153
10964,39,2010,12,2954935
10965,40,2010,12,2974750
10966,41,2010,12,2930971
10967,42,2010,12,2948449
10968,43,2010,12,3040684
10969,44,2010,12,3035311
10970,45,2010,12,3052734
10971,46,2010,12,3053257
10972,47,2010,12,3036426
10973,48,2010,12,3053254
10974,49,2010,12,2978062
10975,50,2010,12,2930968
10976,51,2010,12,3030886
10977,52,2010,12,3051202
10978,53,2010,12,3060753
10979,54,2010,12,2972778
10980,55,2010,12,3053258
10981,56,2010,12,2962948
10982,57,2010,12,3035482
10983,58,2010,12,2930967
10984,59,2010,12,2960448
10985,60,2010,12,3026090
10986,61,2010,12,2948248
10987,62,2010,12,3058057
10988,63,2010,12,2949854
10989,64,2010,12,3041500
10990,65,2010,12,3000984
10991,66,2010,12,3035029
10992,67,2010,12,3037255
10993,68,2010,12,3051568
10994,69,2010,12,3030885
10995,70,2010,12,2963061
10996,71,2010,12,3053948
10997,72,2010,12,3068448
10998,73,2010,12,3046249
10999,74,2010,12,2994361
11000,75,2010,12,3069471
11001,76,2010,12,3023048
11002,77,2010,12,2988848
11003,78,2010,12,3016180
11004,79,2010,12,3040228
11005,80,2010,12,3036170
11006,81,2010,12,3052330
11007,82,2010,12,3039661
11008,83,2010,12,3039728
11009,84,2010,12,3072169
